file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes
1159,/2024-02-27,PXL_20240228_044029751.jpg,2378889,21.955225,-159.348231,4032,3024,2024:02:27 18:40:29,0232,Google,Pixel 6a,1, ,ok,3,
1160,/2024-02-27,PXL_20240228_044135873.jpg,2320293,21.955225,-159.348231,4032,3024,2024:02:27 18:41:35,0232,Google,Pixel 6a,1, ,ok,3,
1161,/2024-02-27,PXL_20240228_044224803.jpg,2187875,21.955225,-159.348231,4032,3024,2024:02:27 18:42:24,0232,Google,Pixel 6a,1, ,ok,3,
1162,/2024-02-28,PXL_20240228_161147059.NIGHT.jpg,2031622,21.300017,-157.862294,4032,3024,2024:02:28 06:11:47,0232,Google,Pixel 6a,1, ,dup,2,
1163,/2024-02-28,PXL_20240228_161215387.NIGHT.jpg,2116103,21.301439,-157.866208,4032,3024,2024:02:28 06:12:15,0232,Google,Pixel 6a,1, ,good,4,
1164,/2024-02-28,PXL_20240228_161235415.NIGHT.jpg,1852721,21.301439,-157.866208,4032,3024,2024:02:28 06:12:35,0232,Google,Pixel 6a,1, ,ok,3,
1165,/2024-02-28,PXL_20240228_161305517.NIGHT.jpg,2234136,21.301439,-157.866208,4032,3024,2024:02:28 06:13:05,0232,Google,Pixel 6a,1, ,ok,3,
1166,/2024-02-28,PXL_20240228_165305559.jpg,2149491,21.300958,-157.866128,4032,3024,2024:02:28 06:53:05,0232,Google,Pixel 6a,1, ,best,5,
1167,/2024-02-28,PXL_20240228_165325017.jpg,2176052,21.300958,-157.866128,4032,3024,2024:02:28 06:53:25,0232,Google,Pixel 6a,1, ,good,4,
1168,/2024-02-28,PXL_20240228_165335787.jpg,2226637,21.300958,-157.866128,4032,3024,2024:02:28 06:53:35,0232,Google,Pixel 6a,1, ,dup,2,
1169,/2024-02-28,PXL_20240228_165929965.jpg,1608683,21.300592,-157.866525,3024,4032,2024:02:28 06:59:29,0232,Google,Pixel 6a,1, ,ok,3,
1170,/2024-02-28,PXL_20240228_165946230.jpg,1059457,21.300592,-157.866525,3024,4032,2024:02:28 06:59:46,0232,Google,Pixel 6a,1, ,ok,3,
1171,/2024-02-28,PXL_20240228_165959326.jpg,1591373,21.300592,-157.866525,4032,3024,2024:02:28 06:59:59,0232,Google,Pixel 6a,1, ,ok,3,
1172,/2024-02-28,PXL_20240228_170007734.jpg,1962434,21.300592,-157.866525,4032,3024,2024:02:28 07:00:07,0232,Google,Pixel 6a,1, ,ok,3,
1173,/2024-02-28,PXL_20240228_170022592.jpg,1756839,21.300592,-157.866525,3024,4032,2024:02:28 07:00:22,0232,Google,Pixel 6a,1, ,ok,3,
1174,/2024-02-28,PXL_20240228_170025782.jpg,1774571,21.300592,-157.866525,3024,4032,2024:02:28 07:00:25,0232,Google,Pixel 6a,1, ,ok,3,
1175,/2024-02-28,PXL_20240228_170029288.jpg,1770757,21.300592,-157.866525,4032,3024,2024:02:28 07:00:29,0232,Google,Pixel 6a,1, ,ok,3,
1176,/2024-02-28,PXL_20240228_170102966.jpg,1922176,21.300592,-157.866525,4032,3024,2024:02:28 07:01:02,0232,Google,Pixel 6a,1, ,ok,3,
1177,/2024-02-28,PXL_20240228_170110448.jpg,1572425,21.300592,-157.866525,4032,3024,2024:02:28 07:01:10,0232,Google,Pixel 6a,1, ,ok,3,
1178,/2024-02-28,PXL_20240228_191603044.jpg,997015,21.300761,-157.866853,4032,3024,2024:02:28 09:16:03,0232,Google,Pixel 6a,1, ,reject,0,
1179,/2024-02-28,PXL_20240228_191617841.jpg,1022739,21.300761,-157.866853,4032,3024,2024:02:28 09:16:17,0232,Google,Pixel 6a,1, ,reject,0,
1180,/2024-02-28,PXL_20240228_205911776.jpg,3116835,21.291317,-157.855017,4032,3024,2024:02:28 10:59:11,0232,Google,Pixel 6a,1, ,good,4,
1181,/2024-02-28,PXL_20240228_210204058.jpg,3386649,21.291264,-157.854567,4032,3024,2024:02:28 11:02:04,0232,Google,Pixel 6a,1, ,dup,2,
1182,/2024-02-28,PXL_20240228_210210409.jpg,3404717,21.291269,-157.854569,4032,3024,2024:02:28 11:02:10,0232,Google,Pixel 6a,1, ,good,4,
1183,/2024-02-28,PXL_20240228_210625442.jpg,3248468,21.290875,-157.853169,4032,3024,2024:02:28 11:06:25,0232,Google,Pixel 6a,1, ,good,4,
1184,/2024-02-28,PXL_20240228_210701270.jpg,4222920,21.290875,-157.853169,4032,3024,2024:02:28 11:07:01,0232,Google,Pixel 6a,1, ,good,4,
1185,/2024-02-28,IMG_0489.JPG,3240223,0,0,4000,3000,2024:02:28 12:05:41,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1186,/2024-02-28,IMG_0490.JPG,2486588,0,0,4000,3000,2024:02:28 12:07:46,0221,Canon,Canon PowerShot D10,1, ,good,4,
1187,/2024-02-28,IMG_0491.JPG,2792147,0,0,4000,3000,2024:02:28 12:10:36,0221,Canon,Canon PowerShot D10,1, ,dup,2,
1188,/2024-02-28,IMG_0492.JPG,2986694,0,0,4000,3000,2024:02:28 12:52:23,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1189,/2024-02-28,IMG_0493.JPG,2965927,0,0,4000,3000,2024:02:28 13:00:54,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1190,/2024-02-28,IMG_0494.JPG,1970940,0,0,4000,3000,2024:02:28 13:10:20,0221,Canon,Canon PowerShot D10,6, ,ok,3,
1191,/2024-02-28,IMG_0495.JPG,1854864,0,0,4000,3000,2024:02:28 13:10:37,0221,Canon,Canon PowerShot D10,6, ,ok,3,
1192,/2024-02-28,IMG_0496.JPG,1819784,0,0,4000,3000,2024:02:28 13:10:42,0221,Canon,Canon PowerShot D10,6, ,ok,3,
1193,/2024-02-28,IMG_0497.JPG,1830497,0,0,4000,3000,2024:02:28 13:10:44,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1194,/2024-02-28,IMG_0498.JPG,1802846,0,0,4000,3000,2024:02:28 13:11:11,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1195,/2024-02-28,IMG_0499.JPG,1761010,0,0,4000,3000,2024:02:28 13:11:17,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1196,/2024-02-28,IMG_0500.JPG,1753349,0,0,4000,3000,2024:02:28 13:11:41,0221,Canon,Canon PowerShot D10,8, ,ok,3,
1197,/2024-02-28,IMG_0501.JPG,1802036,0,0,4000,3000,2024:02:28 13:11:49,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1198,/2024-02-28,IMG_0502.JPG,1878745,0,0,4000,3000,2024:02:28 13:13:21,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1199,/2024-02-28,IMG_0503.JPG,1960474,0,0,4000,3000,2024:02:28 13:13:28,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1200,/2024-02-28,IMG_0504.JPG,2236597,0,0,4000,3000,2024:02:28 13:14:01,0221,Canon,Canon PowerShot D10,6, ,ok,3,
1201,/2024-02-28,IMG_0505.JPG,1820258,0,0,4000,3000,2024:02:28 13:16:05,0221,Canon,Canon PowerShot D10,1, ,reject,0,
1202,/2024-02-28,IMG_0506.JPG,1788110,0,0,4000,3000,2024:02:28 13:16:43,0221,Canon,Canon PowerShot D10,1, ,reject,0,
1203,/2024-02-28,IMG_0507.JPG,1818389,0,0,4000,3000,2024:02:28 13:16:51,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1204,/2024-02-28,IMG_0508.JPG,1940965,0,0,4000,3000,2024:02:28 13:17:42,0221,Canon,Canon PowerShot D10,1, ,reject,0,
1205,/2024-02-28,IMG_0509.JPG,1937302,0,0,4000,3000,2024:02:28 13:17:47,0221,Canon,Canon PowerShot D10,1, ,dup,2,
1206,/2024-02-28,IMG_0510.JPG,2129940,21.274931,-157.839604,4000,3000,2024:02:28 13:17:52,0221,Canon,Canon PowerShot D10,1, ,best,5,
1207,/2024-02-28,IMG_0511.JPG,2039389,0,0,4000,3000,2024:02:28 13:17:55,0221,Canon,Canon PowerShot D10,1, ,dup,2,
1208,/2024-02-28,IMG_0512.JPG,1927256,0,0,4000,3000,2024:02:28 13:19:33,0221,Canon,Canon PowerShot D10,6, ,ok,3,
1209,/2024-02-28,IMG_0513.JPG,1882986,0,0,4000,3000,2024:02:28 13:19:54,0221,Canon,Canon PowerShot D10,1, ,good,4,
1210,/2024-02-28,IMG_0514.JPG,1902216,0,0,4000,3000,2024:02:28 13:19:59,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1211,/2024-02-28,IMG_0515.JPG,1893805,0,0,4000,3000,2024:02:28 13:20:14,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1212,/2024-02-28,IMG_0516.JPG,1811190,0,0,4000,3000,2024:02:28 13:20:18,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1213,/2024-02-28,IMG_0517.JPG,1891777,0,0,4000,3000,2024:02:28 13:20:43,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1214,/2024-02-28,IMG_0518.JPG,1868098,0,0,4000,3000,2024:02:28 13:20:47,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1215,/2024-02-28,IMG_0519.JPG,1945527,0,0,4000,3000,2024:02:28 13:21:30,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1216,/2024-02-28,IMG_0520.JPG,1867863,0,0,4000,3000,2024:02:28 13:22:07,0221,Canon,Canon PowerShot D10,6, ,ok,3,
1217,/2024-02-28,IMG_0521.JPG,1853168,0,0,4000,3000,2024:02:28 13:23:17,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1218,/2024-02-28,IMG_0522.JPG,1848141,0,0,4000,3000,2024:02:28 13:23:29,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1219,/2024-02-28,IMG_0523.JPG,1796434,0,0,4000,3000,2024:02:28 13:23:33,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1220,/2024-02-28,IMG_0524.JPG,1798926,0,0,4000,3000,2024:02:28 13:23:40,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1221,/2024-02-28,IMG_0525.JPG,1872849,0,0,4000,3000,2024:02:28 13:23:46,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1222,/2024-02-28,IMG_0526.JPG,1791179,0,0,4000,3000,2024:02:28 13:24:14,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1223,/2024-02-28,IMG_0527.JPG,1801365,0,0,4000,3000,2024:02:28 13:24:17,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1224,/2024-02-28,IMG_0528.JPG,1885866,0,0,4000,3000,2024:02:28 13:24:31,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1225,/2024-02-28,IMG_0529.JPG,1860558,0,0,4000,3000,2024:02:28 13:24:35,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1226,/2024-02-28,IMG_0530.JPG,1774606,0,0,4000,3000,2024:02:28 13:24:43,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1227,/2024-02-28,IMG_0531.JPG,1882388,0,0,4000,3000,2024:02:28 13:24:47,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1228,/2024-02-28,IMG_0532.JPG,1835970,0,0,4000,3000,2024:02:28 13:25:37,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1229,/2024-02-28,IMG_0533.JPG,1917848,0,0,4000,3000,2024:02:28 13:25:46,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1230,/2024-02-28,IMG_0534.JPG,1869881,0,0,4000,3000,2024:02:28 13:26:31,0221,Canon,Canon PowerShot D10,1, ,dup,2,
1231,/2024-02-28,IMG_0535.JPG,1972520,0,0,4000,3000,2024:02:28 13:26:44,0221,Canon,Canon PowerShot D10,1, ,dup,2,
1232,/2024-02-28,IMG_0536.JPG,2019960,21.274931,-157.839604,4000,3000,2024:02:28 13:26:47,0221,Canon,Canon PowerShot D10,1, ,best,5,
1233,/2024-02-28,IMG_0537.JPG,1840845,0,0,4000,3000,2024:02:28 13:26:57,0221,Canon,Canon PowerShot D10,8, ,ok,3,
1234,/2024-02-28,IMG_0538.JPG,1869234,0,0,4000,3000,2024:02:28 13:27:03,0221,Canon,Canon PowerShot D10,8, ,ok,3,
1235,/2024-02-28,IMG_0539.JPG,1838664,0,0,4000,3000,2024:02:28 13:27:06,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1236,/2024-02-28,IMG_0540.JPG,1818552,0,0,4000,3000,2024:02:28 13:27:10,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1237,/2024-02-28,IMG_0541.JPG,1848207,0,0,4000,3000,2024:02:28 13:27:11,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1238,/2024-02-28,IMG_0542.JPG,2010147,0,0,4000,3000,2024:02:28 13:27:18,0221,Canon,Canon PowerShot D10,1, ,dup,2,
1239,/2024-02-28,IMG_0543.JPG,2000877,0,0,4000,3000,2024:02:28 13:27:21,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1240,/2024-02-28,IMG_0544.JPG,1978177,0,0,4000,3000,2024:02:28 13:27:24,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1241,/2024-02-28,IMG_0545.JPG,2001379,0,0,4000,3000,2024:02:28 13:27:26,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1242,/2024-02-28,IMG_0546.JPG,2084948,0,0,4000,3000,2024:02:28 13:27:29,0221,Canon,Canon PowerShot D10,1, ,good,4,
1243,/2024-02-28,IMG_0547.JPG,2210995,0,0,4000,3000,2024:02:28 13:27:31,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1244,/2024-02-28,IMG_0548.JPG,2157326,0,0,4000,3000,2024:02:28 13:27:33,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1245,/2024-02-28,IMG_0549.JPG,2038355,0,0,4000,3000,2024:02:28 13:27:43,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1246,/2024-02-28,IMG_0550.JPG,2002072,0,0,4000,3000,2024:02:28 13:27:45,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1247,/2024-02-28,IMG_0551.JPG,2030783,0,0,4000,3000,2024:02:28 13:27:47,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1248,/2024-02-28,IMG_0552.JPG,1942885,0,0,4000,3000,2024:02:28 13:27:52,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1249,/2024-02-28,IMG_0553.JPG,2085672,0,0,4000,3000,2024:02:28 13:27:54,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1250,/2024-02-28,IMG_0554.JPG,1958199,0,0,4000,3000,2024:02:28 13:28:07,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1251,/2024-02-28,IMG_0555.JPG,1886896,0,0,4000,3000,2024:02:28 13:28:20,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1252,/2024-02-28,IMG_0556.JPG,2062886,0,0,4000,3000,2024:02:28 13:28:25,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1253,/2024-02-28,IMG_0557.JPG,1903547,0,0,4000,3000,2024:02:28 13:28:31,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1254,/2024-02-28,IMG_0558.JPG,1886823,0,0,4000,3000,2024:02:28 13:28:37,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1255,/2024-02-28,IMG_0559.JPG,1838513,0,0,4000,3000,2024:02:28 13:29:23,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1256,/2024-02-28,IMG_0560.JPG,1894376,0,0,4000,3000,2024:02:28 13:29:28,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1257,/2024-02-28,IMG_0561.JPG,1855127,0,0,4000,3000,2024:02:28 13:29:41,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1258,/2024-02-28,IMG_0562.JPG,1858370,0,0,4000,3000,2024:02:28 13:29:55,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1259,/2024-02-28,IMG_0563.JPG,1842804,0,0,4000,3000,2024:02:28 13:30:00,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1260,/2024-02-28,IMG_0564.JPG,1874642,0,0,4000,3000,2024:02:28 13:30:06,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1261,/2024-02-28,IMG_0565.JPG,1871654,0,0,4000,3000,2024:02:28 13:30:23,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1262,/2024-02-28,IMG_0566.JPG,1872982,0,0,4000,3000,2024:02:28 13:30:28,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1263,/2024-02-28,IMG_0567.JPG,1933103,0,0,4000,3000,2024:02:28 13:30:30,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1264,/2024-02-28,IMG_0568.JPG,1910504,0,0,4000,3000,2024:02:28 13:30:32,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1265,/2024-02-28,IMG_0569.JPG,1907273,0,0,4000,3000,2024:02:28 13:30:35,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1266,/2024-02-28,IMG_0570.JPG,1924874,0,0,4000,3000,2024:02:28 13:30:50,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1267,/2024-02-28,IMG_0571.JPG,1913924,0,0,4000,3000,2024:02:28 13:30:54,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1268,/2024-02-28,IMG_0572.JPG,2161915,0,0,4000,3000,2024:02:28 13:30:58,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1269,/2024-02-28,IMG_0573.JPG,2141813,0,0,4000,3000,2024:02:28 13:31:00,0221,Canon,Canon PowerShot D10,1, ,good,4,
1270,/2024-02-28,IMG_0574.JPG,1945384,0,0,4000,3000,2024:02:28 13:31:03,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1271,/2024-02-28,IMG_0575.JPG,1930338,0,0,4000,3000,2024:02:28 13:31:05,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1272,/2024-02-28,IMG_0576.JPG,1876287,0,0,4000,3000,2024:02:28 13:31:08,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1273,/2024-02-28,IMG_0577.JPG,1948666,0,0,4000,3000,2024:02:28 13:31:11,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1274,/2024-02-28,IMG_0578.JPG,1822370,0,0,4000,3000,2024:02:28 13:31:16,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1275,/2024-02-28,IMG_0579.JPG,2088503,0,0,4000,3000,2024:02:28 13:31:41,0221,Canon,Canon PowerShot D10,1, ,dup,2,
1276,/2024-02-28,IMG_0580.JPG,2489776,0,0,4000,3000,2024:02:28 13:31:46,0221,Canon,Canon PowerShot D10,1, ,good,4,
1277,/2024-02-28,IMG_0581.JPG,2643958,0,0,4000,3000,2024:02:28 13:31:58,0221,Canon,Canon PowerShot D10,1, ,dup,2,
1278,/2024-02-28,IMG_0582.JPG,2865295,0,0,4000,3000,2024:02:28 13:32:04,0221,Canon,Canon PowerShot D10,1, ,dup,2,
1279,/2024-02-28,IMG_0583.JPG,2883553,0,0,4000,3000,2024:02:28 13:32:06,0221,Canon,Canon PowerShot D10,1, ,dup,2,
1280,/2024-02-28,IMG_0584.JPG,2729658,0,0,4000,3000,2024:02:28 13:32:09,0221,Canon,Canon PowerShot D10,1, ,dup,2,
1281,/2024-02-28,IMG_0585.JPG,2756238,0,0,4000,3000,2024:02:28 13:32:11,0221,Canon,Canon PowerShot D10,1, ,good,4,
1282,/2024-02-28,IMG_0586.JPG,2620253,0,0,4000,3000,2024:02:28 13:32:15,0221,Canon,Canon PowerShot D10,1, ,dup,2,
1283,/2024-02-28,IMG_0587.JPG,1909345,0,0,4000,3000,2024:02:28 13:32:19,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1284,/2024-02-28,IMG_0588.JPG,1823891,0,0,4000,3000,2024:02:28 13:32:22,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1285,/2024-02-28,IMG_0589.JPG,2311474,0,0,4000,3000,2024:02:28 13:32:44,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1286,/2024-02-28,IMG_0590.JPG,2135370,0,0,4000,3000,2024:02:28 13:32:47,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1287,/2024-02-28,IMG_0591.JPG,1783335,0,0,4000,3000,2024:02:28 13:33:08,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1288,/2024-02-28,IMG_0592.JPG,1755892,0,0,4000,3000,2024:02:28 13:33:29,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1289,/2024-02-28,IMG_0593.JPG,1803912,0,0,4000,3000,2024:02:28 13:34:11,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1290,/2024-02-28,IMG_0594.JPG,1839773,0,0,4000,3000,2024:02:28 13:35:43,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1291,/2024-02-28,IMG_0595.JPG,1762942,0,0,4000,3000,2024:02:28 13:35:59,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1292,/2024-02-28,IMG_0596.JPG,1707906,0,0,4000,3000,2024:02:28 13:36:19,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1293,/2024-02-28,IMG_0597.JPG,1908032,0,0,4000,3000,2024:02:28 13:36:22,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1294,/2024-02-28,IMG_0598.JPG,1892116,0,0,4000,3000,2024:02:28 13:36:31,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1295,/2024-02-28,IMG_0599.JPG,1903800,0,0,4000,3000,2024:02:28 13:36:51,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1296,/2024-02-28,IMG_0600.JPG,1830386,0,0,4000,3000,2024:02:28 13:36:54,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1297,/2024-02-28,IMG_0601.JPG,1838060,0,0,4000,3000,2024:02:28 13:36:59,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1298,/2024-02-28,IMG_0602.JPG,1938926,0,0,4000,3000,2024:02:28 13:40:10,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1299,/2024-02-28,IMG_0603.JPG,2099736,0,0,4000,3000,2024:02:28 13:40:13,0221,Canon,Canon PowerShot D10,1, ,good,4,
1300,/2024-02-28,IMG_0604.JPG,2008274,0,0,4000,3000,2024:02:28 13:40:15,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1301,/2024-02-28,IMG_0605.JPG,1897335,0,0,4000,3000,2024:02:28 13:40:20,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1302,/2024-02-28,IMG_0606.JPG,1935382,0,0,4000,3000,2024:02:28 13:40:21,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1303,/2024-02-28,IMG_0607.JPG,1903436,0,0,4000,3000,2024:02:28 13:40:23,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1304,/2024-02-28,IMG_0608.JPG,1917594,0,0,4000,3000,2024:02:28 13:40:26,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1305,/2024-02-28,IMG_0609.JPG,1972241,0,0,4000,3000,2024:02:28 13:40:32,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1306,/2024-02-28,PXL_20240229_021215236.jpg,4155239,21.293614,-157.850442,4032,3024,2024:02:28 16:12:15,0232,Google,Pixel 6a,1, ,best,5,
1307,/2024-02-28,PXL_20240229_024404045.jpg,3130061,21.300878,-157.856853,4032,3024,2024:02:28 16:44:04,0232,Google,Pixel 6a,1, ,best,5,
1308,/2024-02-28,PXL_20240229_031922746.jpg,3529784,21.300811,-157.856922,4032,3024,2024:02:28 17:19:22,0232,Google,Pixel 6a,1, ,good,4,
1309,/2024-02-28,PXL_20240229_031939106.jpg,3955774,21.300811,-157.856922,4032,3024,2024:02:28 17:19:39,0232,Google,Pixel 6a,1, ,ok,3,
1310,/2024-02-28,PXL_20240229_031940713.jpg,3803474,21.300811,-157.856922,4032,3024,2024:02:28 17:19:40,0232,Google,Pixel 6a,1, ,ok,3,
1311,/2024-02-28,PXL_20240229_031945237.jpg,3578815,21.300811,-157.856922,4032,3024,2024:02:28 17:19:45,0232,Google,Pixel 6a,1, ,dup,2,
1312,/2024-02-29,PXL_20240229_173756871.jpg,2655656,19.664075,-156.148167,4032,3024,2024:02:29 07:37:56,0232,Google,Pixel 6a,1, ,ok,3,
1313,/2024-02-29,PXL_20240229_173801748.jpg,1683518,19.664075,-156.148167,4032,3024,2024:02:29 07:38:01,0232,Google,Pixel 6a,1, ,ok,3,
1314,/2024-02-29,PXL_20240229_173805031.jpg,1487622,19.664075,-156.148167,3024,4032,2024:02:29 07:38:05,0232,Google,Pixel 6a,1, ,ok,3,
1315,/2024-02-29,PXL_20240229_173811076.jpg,2102636,19.664075,-156.148167,3024,4032,2024:02:29 07:38:11,0232,Google,Pixel 6a,1, ,ok,3,
1316,/2024-02-29,PXL_20240229_173817490.jpg,1593522,19.664075,-156.148167,3024,4032,2024:02:29 07:38:17,0232,Google,Pixel 6a,1, ,ok,3,
1317,/2024-02-29,PXL_20240229_173823754.jpg,2298078,19.664075,-156.148167,3024,4032,2024:02:29 07:38:23,0232,Google,Pixel 6a,1, ,ok,3,
1318,/2024-02-29,PXL_20240229_173831199.jpg,2660342,19.664075,-156.148167,4032,3024,2024:02:29 07:38:31,0232,Google,Pixel 6a,1, ,ok,3,
1319,/2024-02-29,PXL_20240229_182200472.jpg,2203498,19.626117,-156.005983,4032,3024,2024:02:29 08:22:00,0232,Google,Pixel 6a,1, ,ok,3,
1320,/2024-02-29,PXL_20240229_182206952.jpg,1877016,19.626117,-156.005983,4032,3024,2024:02:29 08:22:06,0232,Google,Pixel 6a,1, ,ok,3,
1321,/2024-02-29,PXL_20240229_182215940.jpg,2122871,19.626117,-156.005983,3024,4032,2024:02:29 08:22:15,0232,Google,Pixel 6a,1, ,ok,3,
1322,/2024-02-29,PXL_20240229_210636283.jpg,2559576,19.639597,-155.997186,3280,2464,2024:02:29 11:06:36,0232,Google,Pixel 6a,1, ,dup,2,
1323,/2024-02-29,PXL_20240229_210637184.jpg,2480966,19.639597,-155.997186,3280,2464,2024:02:29 11:06:37,0232,Google,Pixel 6a,1, ,dup,2,
1324,/2024-02-29,PXL_20240229_210637889.jpg,2449934,19.639597,-155.997186,3280,2464,2024:02:29 11:06:37,0232,Google,Pixel 6a,1, ,good,4,
1325,/2024-02-29,PXL_20240229_221032716.PANO.jpg,6557109,19.645442,-156.014442,9610,1627,2024:02:29 12:10:43,0,Google,Pixel 6a,0, ,best,5,
1326,/2024-02-29,PXL_20240229_232611045.jpg,3686156,19.643042,-155.997528,4032,3024,2024:02:29 13:26:11,0232,Google,Pixel 6a,1, ,dup,2,
1327,/2024-02-29,PXL_20240229_232614217.jpg,3496434,19.643042,-155.997528,4032,3024,2024:02:29 13:26:14,0232,Google,Pixel 6a,1, ,best,5,
1328,/2024-02-29,IMG_0610.JPG,2449349,0,0,4000,3000,2024:02:29 14:53:50,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1329,/2024-02-29,IMG_0611.JPG,2279863,0,0,4000,3000,2024:02:29 14:53:52,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1330,/2024-02-29,IMG_0612.JPG,2364055,0,0,4000,3000,2024:02:29 14:53:55,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1331,/2024-02-29,IMG_0613.JPG,2100966,0,0,4000,3000,2024:02:29 14:54:21,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1332,/2024-02-29,IMG_0614.JPG,2249105,0,0,4000,3000,2024:02:29 14:54:35,0221,Canon,Canon PowerShot D10,1, ,ok,3,
1333,/2024-02-29,IMG_0615.JPG,2676580,0,0,4000,3000,2024:02:29 14:54:37,0221,Canon,Canon PowerShot D10,1, ,ok,3,
