file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim
2593,/2025-12-22,PC222185.JPG,6096262,0,0,4000,3000,2025:12:22 09:23:02,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.632,,T,-1
2594,/2025-12-22,PC222186.JPG,5571591,0,0,4000,3000,2025:12:22 09:23:03,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.199,2025-12-22/PC222185.JPG,F,0.848040
2595,/2025-12-22,PC222188.JPG,6128356,0,0,4000,3000,2025:12:22 09:23:44,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.903,,F,-1
2596,/2025-12-22,PC222187.JPG,5645246,0,0,4000,3000,2025:12:22 09:23:44,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.650,,F,-1
2597,/2025-12-22,PC222189.JPG,5435010,0,0,4000,3000,2025:12:22 09:23:45,231,OM Digital Solutions   ,TG-7,1, ,good,4,,4.003,,F,-1
2598,/2025-12-22,PC222190.JPG,4262465,0,0,4000,2256,2025:12:22 09:23:49,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.252,2025-12-22/PC222136.JPG,F,0.801719
2599,/2025-12-22,PC222191.JPG,4737417,0,0,4000,2256,2025:12:22 09:23:54,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.704,,F,-1
2600,/2025-12-22,PC222192.JPG,5595890,0,0,4000,3000,2025:12:22 09:24:01,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.234,2025-12-22/PC222185.JPG,F,0.837026
2601,/2025-12-22,PC222193.JPG,5656611,0,0,4000,3000,2025:12:22 09:24:09,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.250,2025-12-22/PC222185.JPG,F,0.840689
2602,/2025-12-22,PC222194.JPG,3835015,0,0,4000,2256,2025:12:22 09:24:31,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.233,,F,-1
2603,/2025-12-22,PC222195.JPG,4009733,0,0,4000,2256,2025:12:22 09:25:06,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.963,,F,-1
2604,/2025-12-22,PC222196.JPG,5925317,0,0,4000,3000,2025:12:22 09:25:25,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.221,,F,-1
2605,/2025-12-22,PC222197.JPG,6105743,0,0,4000,3000,2025:12:22 09:25:53,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.736,,F,-1
2606,/2025-12-22,PC222198.JPG,5628848,0,0,4000,3000,2025:12:22 09:25:56,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.747,,F,-1
2607,/2025-12-22,PC222199.JPG,5444180,0,0,4000,3000,2025:12:22 09:26:21,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.031,,F,-1
2608,/2025-12-22,PC222200.JPG,4141053,0,0,4000,2256,2025:12:22 09:26:31,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.937,,F,-1
2609,/2025-12-22,PC222201.JPG,3839774,0,0,4000,2256,2025:12:22 09:26:45,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.446,,F,-1
2610,/2025-12-22,PC222202.JPG,6169812,0,0,4000,3000,2025:12:22 09:27:11,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.660,,F,-1
2611,/2025-12-22,PC222203.JPG,5773819,0,0,4000,3000,2025:12:22 09:27:17,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.838,,T,-1
2612,/2025-12-22,PC222204.JPG,5105804,0,0,4000,3000,2025:12:22 09:27:18,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.865,,F,-1
2613,/2025-12-22,PC222205.JPG,5453619,0,0,4000,3000,2025:12:22 09:27:20,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.906,,F,-1
2614,/2025-12-22,PC222206.JPG,5497172,0,0,4000,3000,2025:12:22 09:27:20,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.693,,F,-1
2615,/2025-12-22,PC222207.JPG,6162944,0,0,4000,3000,2025:12:22 09:27:21,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.062,,F,-1
2616,/2025-12-22,PC222208.JPG,5506314,0,0,4000,3000,2025:12:22 09:27:21,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.748,,F,-1
2617,/2025-12-22,PC222209.JPG,5527233,0,0,4000,3000,2025:12:22 09:27:22,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.448,2025-12-22/PC222203.JPG,F,0.833324
2618,/2025-12-22,PC222210.JPG,6172951,0,0,4000,3000,2025:12:22 09:27:23,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.909,,F,-1
2619,/2025-12-22,PC222211.JPG,5545187,0,0,4000,3000,2025:12:22 09:27:24,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.135,2025-12-22/PC222185.JPG,F,0.808589
2620,/2025-12-22,PC222212.JPG,5566077,0,0,4000,3000,2025:12:22 09:27:24,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.953,,F,-1
2621,/2025-12-22,PC222213.JPG,5510248,0,0,4000,3000,2025:12:22 09:27:25,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.025,2025-12-22/PC222181.JPG,F,0.814026
2622,/2025-12-22,PC222214.JPG,6159727,0,0,4000,3000,2025:12:22 09:27:26,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.985,,F,-1
2623,/2025-12-22,PC222215.JPG,5423242,0,0,4000,3000,2025:12:22 09:27:27,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.050,2025-12-22/PC222181.JPG,F,0.822627
2624,/2025-12-22,PC222216.JPG,6169392,0,0,4000,3000,2025:12:22 09:27:28,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.978,,F,-1
2625,/2025-12-22,PC222217.JPG,5485430,0,0,4000,3000,2025:12:22 09:27:28,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.046,2025-12-22/PC222181.JPG,F,0.889869
2626,/2025-12-22,PC222218.JPG,6173781,0,0,4000,3000,2025:12:22 09:27:29,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.935,,F,-1
2627,/2025-12-22,PC222219.JPG,6070094,0,0,4000,3000,2025:12:22 09:27:30,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.030,2025-12-22/PC222181.JPG,F,0.881836
2628,/2025-12-22,PC222220.JPG,4443570,0,0,4000,2256,2025:12:22 09:27:33,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.902,,F,-1
2629,/2025-12-22,PC222221.JPG,4559090,0,0,4000,2256,2025:12:22 09:27:40,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.051,2025-12-22/PC222170.JPG,F,0.838068
2630,/2025-12-22,PC222222.JPG,6118091,0,0,4000,3000,2025:12:22 09:27:51,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.382,,F,-1
2631,/2025-12-22,PC222223.JPG,6161869,0,0,4000,3000,2025:12:22 09:27:53,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.885,,F,-1
2632,/2025-12-22,PC222224.JPG,5702062,9.463172,123.379353,4000,3000,2025:12:22 09:27:55,231,OM Digital Solutions   ,TG-7,1, ,best,5,,4.366,,T,-1
2633,/2025-12-22,PC222225.JPG,5759695,0,0,4000,3000,2025:12:22 09:27:56,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.255,2025-12-22/PC222224.JPG,F,0.844208
2634,/2025-12-22,PC222226.JPG,5668324,0,0,4000,3000,2025:12:22 09:27:58,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.752,,F,-1
2635,/2025-12-22,PC222227.JPG,5583106,0,0,4000,3000,2025:12:22 09:28:00,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.939,,F,-1
2636,/2025-12-22,PC222228.JPG,5589744,0,0,4000,3000,2025:12:22 09:28:01,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.308,,F,-1
2637,/2025-12-22,PC222229.JPG,5590058,0,0,4000,3000,2025:12:22 09:28:02,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.149,2025-12-22/PC222224.JPG,F,0.816699
2638,/2025-12-22,PC222230.JPG,5560101,0,0,4000,3000,2025:12:22 09:28:07,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.164,2025-12-22/PC222185.JPG,F,0.807551
2639,/2025-12-22,PC222231.JPG,4070788,0,0,4000,2256,2025:12:22 09:28:39,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.691,,F,-1
2640,/2025-12-22,PC222232.JPG,5077021,0,0,4000,2256,2025:12:22 09:28:58,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.805,,F,-1
2641,/2025-12-22,PC222233.JPG,5573112,0,0,4000,3000,2025:12:22 09:29:23,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.562,,F,-1
2642,/2025-12-22,PC222234.JPG,5514331,0,0,4000,3000,2025:12:22 09:29:25,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.479,,F,-1
2643,/2025-12-22,PC222235.JPG,5504409,0,0,4000,3000,2025:12:22 09:29:26,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.833,,F,-1
2644,/2025-12-22,PC222236.JPG,5460767,0,0,4000,3000,2025:12:22 09:29:27,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.913,,F,-1
2645,/2025-12-22,PC222237.JPG,5532071,0,0,4000,3000,2025:12:22 09:29:28,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.995,,F,-1
2646,/2025-12-22,PC222238.JPG,5462620,0,0,4000,3000,2025:12:22 09:29:30,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.013,2025-12-22/PC222154.JPG,F,0.899122
2647,/2025-12-22,PC222239.JPG,5666404,0,0,4000,3000,2025:12:22 09:29:45,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.450,,F,-1
2648,/2025-12-22,PC222240.JPG,5475863,0,0,4000,3000,2025:12:22 09:29:46,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.357,,F,-1
2649,/2025-12-22,PC222241.JPG,3933501,0,0,4000,2256,2025:12:22 09:29:50,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.690,,F,-1
2650,/2025-12-22,PC222242.JPG,5288809,0,0,4000,2256,2025:12:22 09:30:04,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.620,,F,-1
2651,/2025-12-22,PC222243.JPG,5610165,0,0,4000,3000,2025:12:22 09:30:12,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.016,2025-12-22/PC222224.JPG,F,0.803831
2652,/2025-12-22,PC222244.JPG,5600293,0,0,4000,3000,2025:12:22 09:30:14,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.027,2025-12-22/PC222185.JPG,F,0.801206
2653,/2025-12-22,PC222245.JPG,5678582,0,0,4000,3000,2025:12:22 09:30:17,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.017,2025-12-22/PC222136.JPG,F,0.823299
2654,/2025-12-22,PC222246.JPG,5553983,0,0,4000,3000,2025:12:22 09:30:19,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.131,2025-12-22/PC222185.JPG,F,0.815849
2655,/2025-12-22,PC222247.JPG,5639183,0,0,4000,3000,2025:12:22 09:30:20,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.077,2025-12-22/PC222224.JPG,F,0.815852
2656,/2025-12-22,PC222248.JPG,5701494,0,0,4000,3000,2025:12:22 09:30:23,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.482,,F,-1
2657,/2025-12-22,PC222249.JPG,5687933,0,0,4000,3000,2025:12:22 09:30:26,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.604,,F,-1
2658,/2025-12-22,PC222250.JPG,5531770,0,0,4000,3000,2025:12:22 09:30:29,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.248,,F,-1
2659,/2025-12-22,PC222251.JPG,5718956,0,0,4000,3000,2025:12:22 09:30:37,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.570,,F,-1
2660,/2025-12-22,PC222252.JPG,5669079,0,0,4000,3000,2025:12:22 09:30:39,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.490,2025-12-22/PC222259.JPG,F,0.849878
2661,/2025-12-22,PC222253.JPG,5688759,0,0,4000,3000,2025:12:22 09:30:42,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.252,2025-12-22/PC222136.JPG,F,0.814090
2662,/2025-12-22,PC222254.JPG,5560187,0,0,4000,3000,2025:12:22 09:30:47,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.053,2025-12-22/PC222259.JPG,F,0.829027
2663,/2025-12-22,PC222255.JPG,5717117,0,0,4000,3000,2025:12:22 09:30:50,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.523,2025-12-22/PC222259.JPG,F,0.844571
2664,/2025-12-22,PC222256.JPG,5716452,0,0,4000,3000,2025:12:22 09:30:51,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.109,2025-12-22/PC222185.JPG,F,0.838683
2665,/2025-12-22,PC222257.JPG,5631792,0,0,4000,3000,2025:12:22 09:30:53,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.417,2025-12-22/PC222185.JPG,F,0.846607
2666,/2025-12-22,PC222258.JPG,5578918,0,0,4000,3000,2025:12:22 09:30:56,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.619,2025-12-22/PC222185.JPG,F,0.834636
2667,/2025-12-22,PC222259.JPG,5649371,0,0,4000,3000,2025:12:22 09:31:00,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.556,,T,-1
2668,/2025-12-22,PC222260.JPG,5743434,0,0,4000,3000,2025:12:22 09:31:06,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.459,2025-12-22/PC222181.JPG,F,0.815801
2669,/2025-12-22,PC222261.JPG,4455145,0,0,4000,2256,2025:12:22 09:31:11,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.908,,F,-1
2670,/2025-12-22,PC222262.JPG,4616169,0,0,4000,2256,2025:12:22 09:31:18,231,OM Digital Solutions   ,TG-7,1, ,good,4,,4.147,,F,-1
2671,/2025-12-22,PC222263.JPG,5513945,0,0,4000,3000,2025:12:22 09:31:26,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.085,2025-12-22/PC222136.JPG,F,0.835523
2672,/2025-12-22,PC222264.JPG,5483055,0,0,4000,3000,2025:12:22 09:31:28,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.238,2025-12-22/PC222136.JPG,F,0.826490
2673,/2025-12-22,PC222265.JPG,6169305,0,0,4000,3000,2025:12:22 09:31:35,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.334,,F,-1
2674,/2025-12-22,PC222266.JPG,4498575,0,0,4000,2256,2025:12:22 10:03:08,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.796,,F,-1
2675,/2025-12-22,PC222267.JPG,4593234,0,0,4000,2256,2025:12:22 10:03:12,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.456,,F,-1
2676,/2025-12-22,PC222268.JPG,4477681,0,0,4000,2256,2025:12:22 10:03:14,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.724,,F,-1
2677,/2025-12-22,PC222269.JPG,4649348,0,0,4000,2256,2025:12:22 10:03:15,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.739,,F,-1
2678,/2025-12-22,PC222270.JPG,4694568,0,0,4000,2256,2025:12:22 10:03:20,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.905,,F,-1
2679,/2025-12-22,PC222271.JPG,4827436,0,0,4000,2256,2025:12:22 10:03:27,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.666,,F,-1
2680,/2025-12-22,PXL_20251222_054744457.jpg,2260150,9.463239,123.379108,4080,3072,2025:12:22 13:47:44,232,Google,Pixel 8 Pro,1, ,bad,1,,3.881,,F,-1
2681,/2025-12-22,PXL_20251222_063833798.jpg,2076003,9.463203,123.379311,4080,3072,2025:12:22 14:38:33,232,Google,Pixel 8 Pro,1, ,ok,3,,5.050,,F,-1
2682,/2025-12-23,PXL_20251223_003946065.jpg,2346749,9.464128,123.379075,4080,3072,2025:12:23 08:39:46,232,Google,Pixel 8 Pro,1, ,ok,3,,4.451,,F,-1
2683,/2025-12-23,PXL_20251223_003955411.jpg,4888872,9.464128,123.379075,3072,4080,2025:12:23 08:39:55,232,Google,Pixel 8 Pro,1, ,dup,2,,4.198,2025-12-23/PXL_20251223_003957079.jpg,F,0.967707
2684,/2025-12-23,PXL_20251223_003957079.jpg,4765340,9.464128,123.379075,3072,4080,2025:12:23 08:39:57,232,Google,Pixel 8 Pro,1, ,ok,3,,4.304,,T,-1
2685,/2025-12-23,PXL_20251223_004018997.jpg,3668361,9.464128,123.379075,3072,4080,2025:12:23 08:40:18,232,Google,Pixel 8 Pro,1, ,dup,2,,4.288,2025-12-23/PXL_20251223_003957079.jpg,F,0.851043
2686,/2025-12-23,PXL_20251223_004201664.jpg,3154871,9.463461,123.378925,4080,3072,2025:12:23 08:42:01,232,Google,Pixel 8 Pro,1, ,dup,2,,4.230,2025-12-23/PXL_20251223_004242500.jpg,F,0.901016
2687,/2025-12-23,PXL_20251223_004224086.jpg,4944041,9.463461,123.378925,4080,3072,2025:12:23 08:42:24,232,Google,Pixel 8 Pro,1, ,dup,2,,4.396,2025-12-23/PXL_20251223_004242500.jpg,F,0.908169
2688,/2025-12-23,PXL_20251223_004242500.jpg,4159472,9.463461,123.378925,4080,3072,2025:12:23 08:42:42,232,Google,Pixel 8 Pro,1, ,ok,3,,4.476,,T,-1
2689,/2025-12-23,PXL_20251223_004318621.jpg,5523577,9.463297,123.378928,4080,3072,2025:12:23 08:43:18,232,Google,Pixel 8 Pro,1, ,ok,3,,4.395,,F,-1
2690,/2025-12-23,PXL_20251223_004503628.jpg,6222595,9.463194,123.379314,4080,3072,2025:12:23 08:45:03,232,Google,Pixel 8 Pro,1, ,ok,3,,4.696,,F,-1
2691,/2025-12-23,PXL_20251223_040651809.jpg,1884720,9.947131,123.373044,3072,4080,2025:12:23 12:06:51,232,Google,Pixel 8 Pro,1, ,reject,0,,4.051,,F,-1
2692,/2025-12-23,PXL_20251223_041403801.jpg,2682558,9.944269,123.368575,4080,3072,2025:12:23 12:14:03,232,Google,Pixel 8 Pro,1, ,reject,0,,4.696,,T,-1
2693,/2025-12-23,PXL_20251223_041755707.LONG_EXPOSURE-01.COVER.jpg,2489550,9.944269,123.368575,4080,3072,2025:12:23 12:17:55,232,Google,Pixel 8 Pro,1, ,dup,2,,4.380,2025-12-23/PXL_20251223_041805286.jpg,F,0.905604
2694,/2025-12-23,PXL_20251223_041755707.LONG_EXPOSURE-02.ORIGINAL.jpg,3152178,9.944269,123.368575,4080,3072,2025:12:23 12:17:55,232,Google,Pixel 8 Pro,1, ,dup,2,,4.457,2025-12-23/PXL_20251223_041805286.jpg,F,0.914899
2695,/2025-12-23,PXL_20251223_041805286.jpg,3040892,9.943919,123.369089,4080,3072,2025:12:23 12:18:05,232,Google,Pixel 8 Pro,1, ,reject,0,,4.501,,T,-1
2696,/2025-12-23,PXL_20251223_041811087.jpg,3391344,9.944433,123.368667,4080,3072,2025:12:23 12:18:11,232,Google,Pixel 8 Pro,1, ,dup,2,,4.268,2025-12-23/PXL_20251223_041403801.jpg,F,0.885496
2697,/2025-12-23,PXL_20251223_042041458.jpg,3073101,9.944433,123.368667,4080,3072,2025:12:23 12:20:41,232,Google,Pixel 8 Pro,1, ,reject,0,,4.484,,F,-1
2698,/2025-12-23,PXL_20251223_044638693.jpg,3167358,9.944061,123.368328,3072,4080,2025:12:23 12:46:38,232,Google,Pixel 8 Pro,1, ,dup,2,,4.141,2025-12-23/PXL_20251223_044642514.jpg,F,0.919638
2699,/2025-12-23,PXL_20251223_044642514.jpg,3492412,9.944061,123.368328,4080,3072,2025:12:23 12:46:42,232,Google,Pixel 8 Pro,1, ,ok,3,,4.353,,T,-1
2700,/2025-12-23,PXL_20251223_044720341.jpg,2562730,9.944061,123.368328,3648,2736,2025:12:23 12:47:20,232,Google,Pixel 8 Pro,1, ,ok,3,,4.110,,F,-1
2701,/2025-12-23,PXL_20251223_044735454.jpg,2459128,9.944061,123.368328,3648,2736,2025:12:23 12:47:35,232,Google,Pixel 8 Pro,1, ,good,4,,4.130,,F,-1
2702,/2025-12-23,PC232274.JPG,5570588,0,0,4000,3000,2025:12:23 13:02:23,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.608,,F,-1
2703,/2025-12-23,PC232277.JPG,5608735,0,0,4000,3000,2025:12:23 13:05:19,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.995,,F,-1
2704,/2025-12-23,PC232278.JPG,5620256,0,0,4000,3000,2025:12:23 13:05:22,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.674,,F,-1
2705,/2025-12-23,PC232279.JPG,5621634,0,0,4000,3000,2025:12:23 13:06:01,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.934,,F,-1
2706,/2025-12-23,PC232280.JPG,5553287,0,0,4000,3000,2025:12:23 13:06:45,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.166,,T,-1
2707,/2025-12-23,PC232282.JPG,5685167,0,0,4000,3000,2025:12:23 13:09:35,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.212,2025-12-23/PC232284.JPG,F,0.909779
2708,/2025-12-23,PC232283.JPG,5635051,0,0,4000,3000,2025:12:23 13:09:40,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.385,,F,-1
2709,/2025-12-23,PC232284.JPG,5633951,0,0,4000,3000,2025:12:23 13:09:44,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.399,,T,-1
2710,/2025-12-23,PC232285.JPG,5561077,0,0,4000,3000,2025:12:23 13:09:47,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.394,2025-12-23/PC232284.JPG,F,0.824846
2711,/2025-12-23,PC232286.JPG,5714586,0,0,4000,3000,2025:12:23 13:10:08,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.023,2025-12-23/PC232280.JPG,F,0.811690
2712,/2025-12-23,PC232287.JPG,5641317,0,0,4000,3000,2025:12:23 13:13:19,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.064,2025-12-23/PC232288.JPG,F,0.923834
2713,/2025-12-23,PC232288.JPG,5577124,0,0,4000,3000,2025:12:23 13:13:22,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.496,,T,-1
2714,/2025-12-23,PC232289.JPG,5590255,0,0,4000,3000,2025:12:23 13:13:23,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.233,2025-12-23/PC232288.JPG,F,0.964077
2715,/2025-12-23,PXL_20251223_095415908.jpg,2197039,9.944178,123.368472,4080,3072,2025:12:23 17:54:15,232,Google,Pixel 8 Pro,1, ,ok,3,,4.704,,F,-1
2716,/2025-12-23,PXL_20251223_110133064.jpg,2081382,9.944694,123.368433,3072,4080,2025:12:23 19:01:33,232,Google,Pixel 8 Pro,1, ,good,4,,4.568,,F,-1
2717,/2025-12-24,PXL_20251223_221611814.jpg,3709867,9.944133,123.368342,3072,4080,2025:12:24 06:16:11,232,Google,Pixel 8 Pro,1, ,ok,3,,4.563,,F,-1
2718,/2025-12-24,PXL_20251223_221616289.PANO.jpg,4497228,9.944133,123.368342,6528,2784,2025:12:24 06:16:16,232,Google,Pixel 8 Pro,1, ,good,4,,4.744,,F,-1
2719,/2025-12-24,PXL_20251223_221641131.jpg,2607876,9.944133,123.368342,4080,3072,2025:12:24 06:16:41,232,Google,Pixel 8 Pro,1, ,good,4,,4.998,,T,-1
2720,/2025-12-24,PXL_20251223_221645988.jpg,2478504,9.944133,123.368342,4080,3072,2025:12:24 06:16:45,232,Google,Pixel 8 Pro,1, ,dup,2,,4.803,2025-12-24/PXL_20251223_221641131.jpg,F,0.954595
2721,/2025-12-24,PXL_20251223_221657538.jpg,3723397,9.944133,123.368342,3072,4080,2025:12:24 06:16:57,232,Google,Pixel 8 Pro,1, ,dup,2,,4.508,2025-12-24/PXL_20251223_221641131.jpg,F,0.841032
2722,/2025-12-24,PXL_20251223_221719639.jpg,2518590,9.944072,123.368258,4080,3072,2025:12:24 06:17:19,232,Google,Pixel 8 Pro,1, ,dup,2,,4.987,2025-12-24/PXL_20251223_221727687.jpg,F,0.849574
2723,/2025-12-24,PXL_20251223_221727687.jpg,2188783,9.944072,123.368258,4080,3072,2025:12:24 06:17:27,232,Google,Pixel 8 Pro,1, ,good,4,,5.441,,T,-1
2724,/2025-12-24,PXL_20251223_221732158.jpg,2120045,9.944072,123.368258,4080,3072,2025:12:24 06:17:32,232,Google,Pixel 8 Pro,1, ,dup,2,,4.968,2025-12-24/PXL_20251223_221727687.jpg,F,0.873923
2725,/2025-12-24,PXL_20251223_221738106.jpg,2295246,9.944072,123.368258,4080,3072,2025:12:24 06:17:38,232,Google,Pixel 8 Pro,1, ,dup,2,,4.934,2025-12-24/PXL_20251223_221727687.jpg,F,0.821705
2726,/2025-12-24,PXL_20251223_221755353.jpg,2527000,9.944072,123.368258,3072,4080,2025:12:24 06:17:55,232,Google,Pixel 8 Pro,1, ,dup,2,,4.727,2025-12-24/PXL_20251223_221641131.jpg,F,0.887849
2727,/2025-12-24,PXL_20251223_221800820.jpg,2312833,9.944072,123.368258,3072,4080,2025:12:24 06:18:00,232,Google,Pixel 8 Pro,1, ,dup,2,,4.798,2025-12-24/PXL_20251223_221727687.jpg,F,0.855373
2728,/2025-12-24,PXL_20251223_221807969.jpg,2135208,9.944072,123.368258,4080,3072,2025:12:24 06:18:07,232,Google,Pixel 8 Pro,1, ,dup,2,,4.836,2025-12-24/PXL_20251223_221727687.jpg,F,0.872973
2729,/2025-12-24,PXL_20251223_221856422.jpg,1572317,9.944069,123.368328,4080,3072,2025:12:24 06:18:56,232,Google,Pixel 8 Pro,1, ,dup,2,,4.988,2025-12-24/PXL_20251223_221727687.jpg,F,0.879656
2730,/2025-12-24,PXL_20251223_221904525.jpg,1500678,9.944069,123.368328,4080,3072,2025:12:24 06:19:04,232,Google,Pixel 8 Pro,1, ,ok,3,,5.263,,T,-1
2731,/2025-12-24,PXL_20251223_221917240.jpg,1788641,9.944069,123.368328,3072,4080,2025:12:24 06:19:17,232,Google,Pixel 8 Pro,1, ,dup,2,,5.000,2025-12-24/PXL_20251223_221904525.jpg,F,0.912040
2732,/2025-12-24,PXL_20251224_021844922.jpg,3460479,9.950828,123.365694,4080,3072,2025:12:24 10:18:44,232,Google,Pixel 8 Pro,1, ,dup,2,,4.466,2025-12-24/PXL_20251224_021917650.jpg,F,0.885870
2733,/2025-12-24,PXL_20251224_021852407.jpg,3989418,9.950828,123.365694,4080,3072,2025:12:24 10:18:52,232,Google,Pixel 8 Pro,1, ,dup,2,,4.255,2025-12-24/PXL_20251224_021917650.jpg,F,0.933528
2734,/2025-12-24,PXL_20251224_021917650.jpg,3843510,9.950828,123.365694,4080,3072,2025:12:24 10:19:17,232,Google,Pixel 8 Pro,1, ,good,4,,4.503,,T,-1
2735,/2025-12-24,PXL_20251224_021920199.jpg,3844981,9.950828,123.365694,4080,3072,2025:12:24 10:19:20,232,Google,Pixel 8 Pro,1, ,dup,2,,4.325,2025-12-24/PXL_20251224_021917650.jpg,F,0.965668
